-3.150500000000000000e+04
-31501.0
-31686.0
-31437.0
-31636.0
-32229.0
-32727.0
32749.0
-32422.0
-32389.0
-32466.0
-32522.0
-32171.0
-32019.0
-32388.0
32602.0
32654.0
-32728.0
-32462.0
-31985.0
-31824.0
-32086.0
-32579.0
32665.0
32173.0
32006.0
31885.0
31972.0
-32617.0
-32206.0
-32275.0
-32061.0
-32182.0
-32541.0
32554.0
32018.0
31797.0
31863.0
32361.0
-32536.0
-32191.0
-32151.0
-32175.0
-32553.0
-32719.0
-32760.0
32704.0
32635.0
32545.0
32517.0
32665.0
-32647.0
-32497.0
-32472.0
-32422.0
-32481.0
-32571.0
32745.0
32614.0
32690.0
-32568.0
-32396.0
-32333.0
-32367.0
-32690.0
32661.0
32273.0
32375.0
32583.0
32602.0
32524.0
-32662.0
-32405.0
-32478.0
-32589.0
32710.0
32516.0
32225.0
32109.0
32201.0
32739.0
-32453.0
-32623.0
-32585.0
32715.0
32518.0
32294.0
32137.0
32168.0
32304.0
32685.0
-32755.0
-32578.0
-32625.0
-32758.0
32689.0
32734.0
-32703.0
32749.0
-32643.0
-32461.0
-32478.0
32679.0
32444.0
32347.0
32655.0
32725.0
-32604.0
-32473.0
-32360.0
-32234.0
-32416.0
-32444.0
-32651.0
32509.0
32290.0
32191.0
32326.0
32509.0
-32565.0
-31203.0
-31180.0
-31411.0
-31653.0
-31846.0
-32326.0
-32477.0
-32422.0
-32501.0
-32181.0
-32052.0
-31849.0
-31790.0
-32084.0
-32543.0
32683.0
32718.0
-32503.0
-32163.0
-32004.0
-31643.0
-31612.0
-31893.0
-32051.0
-32102.0
-32478.0
32644.0
32594.0
-32518.0
-31899.0
-32081.0
-31899.0
-31387.0
-31498.0
-31975.0
-31980.0
-31393.0
-31378.0
-31787.0
-31732.0
-31493.0
-31459.0
-32004.0
-31864.0
-31530.0
-31493.0
-31814.0
-31658.0
-31736.0
-32062.0
-32322.0
-31956.0
-31426.0
-31415.0
-31596.0
-31697.0
-31869.0
-32148.0
-32488.0
-32594.0
-32512.0
-32335.0
-31999.0
-31824.0
-31716.0
-31558.0
-31861.0
-31812.0
-31779.0
-32065.0
-32252.0
-32157.0
-31963.0
-31895.0
-31998.0
-31993.0
-31995.0
-31827.0
-31790.0
-31934.0
-32129.0
-32503.0
32697.0
32594.0
32651.0
-32723.0
-32374.0
-32077.0
-31834.0
-31619.0
-31563.0
-31530.0
-31564.0
-31795.0
-31970.0
-31902.0
-31951.0
-31967.0
-32045.0
-31759.0
-31652.0
-31858.0
-31834.0
-31775.0
-32105.0
-32237.0
-31982.0
-31939.0
-32485.0
-32697.0
-32575.0
-32623.0
-32471.0
-32416.0
-32299.0
-32290.0
-32301.0
-32116.0
-32310.0
-32499.0
-32422.0
-32494.0
-32631.0
-32504.0
-32650.0
-32560.0
-32267.0
-31969.0
-31965.0
-32209.0
-32513.0
-32623.0
-32510.0
-32280.0
-32180.0
-32223.0
32210.0
31486.0
31398.0
31445.0
31425.0
31092.0
31179.0
31151.0
30992.0
31005.0
31036.0
31168.0
31521.0
31424.0
31274.0
31153.0
30853.0
30961.0
31068.0
31480.0
31598.0
31758.0
31877.0
31792.0
31270.0
31041.0
30963.0
31130.0
31222.0
31667.0
31977.0
32061.0
32008.0
31761.0
31674.0
31589.0
31344.0
31044.0
31008.0
31189.0
31403.0
31542.0
31661.0
31941.0
32255.0
32311.0
32163.0
31904.0
31713.0
31484.0
31746.0
31885.0
31878.0
31862.0
31679.0
31467.0
31478.0
31468.0
31621.0
31989.0
32171.0
32360.0
32308.0
32245.0
32077.0
31840.0
31672.0
31465.0
31489.0
31739.0
32074.0
32059.0
32199.0
32092.0
32211.0
32451.0
32526.0
32574.0
-32727.0
-32675.0
-32664.0
-32651.0
32744.0
32692.0
32658.0
-32642.0
-32753.0
32632.0
32582.0
32570.0
32633.0
32739.0
-32690.0
-32529.0
-32424.0
-32614.0
-32563.0
-32622.0
-32629.0
-32507.0
-32481.0
-32603.0
-32704.0
-32591.0
-32603.0
-32538.0
-32336.0
-32255.0
-32136.0
-32232.0
-32316.0
-32361.0
-32103.0
-32106.0
-32145.0
-32255.0
-32236.0
-32351.0
-32563.0
-32427.0
-32328.0
-32229.0
-32240.0
-32216.0
-32325.0
-32565.0
-32745.0
32680.0
32570.0
32475.0
32381.0
32683.0
-32686.0
-32395.0
-32068.0
-31830.0
-31988.0
-32278.0
-32586.0
32652.0
32442.0
32604.0
-32738.0
-32195.0
-31715.0
-31266.0
-31090.0
-31260.0
-31485.0
-31856.0
-31996.0
-32062.0
-32138.0
-32410.0
-32479.0
-32276.0
-32298.0
-32211.0
-32158.0
-31944.0
-31596.0
-31604.0
-31577.0
-31756.0
-32156.0
-32427.0
-32546.0
-32652.0
-32638.0
-32543.0
-32525.0
-32396.0
-32329.0
-32512.0
-32395.0
-32390.0
-32425.0
-32210.0
-32019.0
-31962.0
-32173.0
-32464.0
32665.0
32355.0
32103.0
32257.0
32673.0
-32514.0
-32324.0
-32315.0
-32526.0
32673.0
32465.0
32157.0
32235.0
32705.0
-32760.0
-32326.0
-32304.0
-32548.0
-32136.0
-31814.0
-31807.0
-32028.0
-31745.0
-31880.0
-32559.0
32490.0
32501.0
-32566.0
-32280.0
-31907.0
-31480.0
-31555.0
-32204.0
-32572.0
-32528.0
-32429.0
-32667.0
-32363.0
-32023.0
-31853.0
-32096.0
-32340.0
-32559.0
-32593.0
32733.0
-32701.0
-32603.0
-32595.0
-32389.0
-32051.0
-31757.0
-31906.0
-32096.0
-32351.0
-32518.0
-32578.0
-32583.0
-32204.0
-32247.0
-31994.0
-31864.0
-32009.0
-32327.0
-32746.0
32495.0
32444.0
32629.0
-32469.0
-32242.0
-32032.0
-31933.0
-32195.0
-32434.0
-32493.0
32757.0
32737.0
-32691.0
-32626.0
-32749.0
-32437.0
-32311.0
-32241.0
-32426.0
-32457.0
32555.0
32531.0
32705.0
32695.0
-32625.0
-32477.0
-32293.0
-32048.0
-31951.0
-32234.0
-32608.0
32698.0
-32744.0
32755.0
-32618.0
-32310.0
-32227.0
-32289.0
-32398.0
-32590.0
32542.0
32329.0
32129.0
32342.0
32541.0
32690.0
-32575.0
-32399.0
-32533.0
-32560.0
-32695.0
-32723.0
32733.0
-32672.0
-32511.0
-32390.0
-32282.0
-32059.0
-31907.0
-31954.0
-32082.0
-32336.0
-32556.0
-32765.0
-32679.0
-32526.0
-32271.0
-31952.0
-31682.0
-31666.0
-31662.0
-31745.0
-31946.0
-32319.0
-32581.0
-32649.0
-32516.0
-32452.0
-32363.0
-32243.0
-32293.0
-32631.0
-32627.0
-32464.0
-32221.0
-32087.0
-31984.0
-31839.0
-31831.0
-32017.0
-32140.0
-32148.0
-32242.0
-32252.0
-32151.0
-31943.0
-31843.0
-31774.0
-31861.0
-32176.0
-32627.0
32661.0
32522.0
32407.0
32329.0
32249.0
32152.0
32263.0
32273.0
32611.0
-32589.0
-32266.0
-32251.0
-32305.0
-32218.0
-32729.0
32475.0
32356.0
32497.0
32729.0
-32512.0
-32059.0
-31858.0
-31937.0
-32437.0
-32505.0
-32743.0
32557.0
32270.0
32413.0
32610.0
32727.0
-32627.0
-32699.0
-32232.0
-32050.0
-31990.0
-31827.0
-31901.0
-32351.0
32608.0
32179.0
32383.0
32432.0
-32714.0
-32332.0
-31999.0
-31872.0
-31798.0
-31988.0
-32225.0
-32565.0
-32479.0
-32167.0
-32051.0
-32083.0
-32580.0
-32407.0
-32336.0
32294.0
31676.0
31992.0
32160.0
32322.0
-32751.0
-31800.0
-31737.0
-32198.0
-32497.0
32647.0
31884.0
31663.0
31976.0
32244.0
32557.0
-32541.0
-32229.0
-32155.0
-32175.0
-32365.0
-32611.0
32553.0
32198.0
31932.0
32155.0
32413.0
32708.0
-32518.0
-32586.0
-32600.0
32722.0
32447.0
32321.0
31854.0
31479.0
31730.0
32092.0
32120.0
32268.0
32275.0
32078.0
31882.0
31533.0
31353.0
31549.0
31471.0
32099.0
-32600.0
-32296.0
-32411.0
32605.0
32496.0
31207.0
22702.0
19593.0
23850.0
25155.0
