-3.180600000000000000e+04
-31790.0
-31706.0
-31346.0
-31225.0
-30985.0
-30793.0
-30749.0
-30701.0
-30433.0
-30082.0
-29830.0
-29683.0
-29603.0
-29646.0
-29268.0
-28932.0
-28669.0
-28441.0
-28310.0
-28090.0
-27994.0
-27902.0
-27793.0
-27727.0
-27670.0
-27662.0
-27545.0
-27402.0
-27190.0
-26965.0
-26797.0
-26844.0
-26775.0
-26707.0
-26699.0
-26807.0
-26968.0
-27075.0
-26999.0
-27143.0
-27052.0
-27160.0
-27233.0
-27507.0
-27566.0
-27615.0
-27794.0
-27875.0
-27814.0
-27696.0
-27694.0
-27873.0
-27862.0
-28017.0
-27943.0
-27988.0
-27975.0
-28166.0
-28219.0
-28176.0
-28379.0
-28448.0
-28396.0
-28456.0
-28706.0
-28842.0
-28974.0
-29074.0
-29227.0
-29439.0
-29466.0
-29604.0
-29656.0
-29513.0
-29594.0
-29826.0
-30023.0
-29960.0
-30187.0
-30355.0
-30496.0
-30583.0
-30738.0
-30823.0
-30962.0
-31017.0
-31243.0
-31414.0
-31544.0
-31521.0
-31486.0
-31469.0
-31492.0
-31726.0
-31699.0
-31736.0
-31902.0
-31873.0
-32069.0
-32217.0
-32502.0
-32598.0
-32668.0
-32721.0
32546.0
32350.0
32379.0
32403.0
32450.0
32364.0
32370.0
32168.0
32349.0
32209.0
32132.0
32086.0
32032.0
31942.0
31750.0
31735.0
31467.0
31381.0
31295.0
31326.0
31103.0
31030.0
30903.0
30748.0
30734.0
30723.0
30713.0
30789.0
30901.0
30899.0
30918.0
30680.0
30491.0
30407.0
30322.0
30154.0
30398.0
30269.0
30333.0
30356.0
30116.0
29974.0
30042.0
29972.0
29957.0
30085.0
30186.0
30086.0
30114.0
30206.0
30276.0
30186.0
30084.0
29911.0
29640.0
29581.0
29544.0
29476.0
29403.0
29450.0
29438.0
29426.0
29445.0
29378.0
29115.0
29088.0
29094.0
28982.0
29250.0
29218.0
29154.0
28966.0
29209.0
29380.0
29285.0
29246.0
29318.0
29353.0
29247.0
29216.0
29310.0
29299.0
29169.0
28969.0
28929.0
29106.0
29049.0
28925.0
28948.0
28967.0
28890.0
28932.0
28777.0
28933.0
28730.0
28640.0
28513.0
28441.0
28430.0
28397.0
28263.0
28264.0
28220.0
28417.0
28470.0
28399.0
28386.0
28361.0
28451.0
28547.0
28482.0
28558.0
28591.0
28365.0
28512.0
28404.0
28393.0
28452.0
28557.0
28732.0
28947.0
29093.0
29441.0
29556.0
29683.0
29862.0
30032.0
30160.0
30268.0
30652.0
30910.0
31138.0
31340.0
31603.0
31776.0
31948.0
32173.0
32416.0
32499.0
32691.0
-32639.0
-32517.0
-32240.0
-32109.0
-31709.0
-31453.0
-31144.0
-30840.0
-30491.0
-30409.0
-30091.0
-29691.0
-29587.0
-29466.0
-29317.0
-29187.0
-28979.0
-28878.0
-28863.0
-28814.0
-28662.0
-28548.0
-28315.0
-28279.0
-28265.0
-28198.0
-28193.0
-28001.0
-27987.0
-27863.0
-27746.0
-27757.0
-27581.0
-27573.0
-27619.0
-27562.0
-27589.0
-27747.0
-27771.0
-27760.0
-27541.0
-27449.0
-27580.0
-27654.0
-28006.0
-28195.0
-28238.0
-28262.0
-28092.0
-28090.0
-28228.0
-28418.0
-28503.0
-28567.0
-28595.0
-28579.0
-28547.0
-28545.0
-28603.0
-28618.0
-28637.0
-28684.0
-28762.0
-28803.0
-28659.0
-28644.0
-28822.0
-28935.0
-29018.0
-29227.0
-29290.0
-29352.0
-29418.0
-29341.0
-29393.0
-29620.0
-29795.0
-30062.0
-30177.0
-30406.0
-30489.0
-30637.0
-30653.0
-30708.0
-30648.0
-30820.0
-30902.0
-30958.0
-30903.0
-30859.0
-31122.0
-31382.0
-31390.0
-31480.0
-31492.0
-31444.0
-31499.0
-31581.0
-31757.0
-31875.0
-32132.0
-32276.0
-32168.0
-32372.0
-32611.0
-32489.0
-32679.0
-32623.0
-32717.0
32737.0
32565.0
32525.0
32377.0
32150.0
31851.0
31744.0
31635.0
31510.0
31463.0
31324.0
31290.0
30832.0
30416.0
30199.0
30144.0
30180.0
30136.0
30017.0
29856.0
29571.0
29626.0
29436.0
29251.0
29205.0
29482.0
29600.0
29352.0
29198.0
29101.0
28883.0
28917.0
28960.0
28916.0
28747.0
28775.0
28638.0
28302.0
28185.0
28037.0
27917.0
27952.0
28197.0
28295.0
28387.0
28292.0
28202.0
27950.0
27690.0
27486.0
27540.0
27313.0
27212.0
27081.0
27106.0
27052.0
27040.0
27339.0
27431.0
27536.0
27627.0
27998.0
28231.0
28531.0
28754.0
28899.0
29249.0
29652.0
29973.0
29824.0
-25403.0
-21038.0
-17805.0
-16086.0
-15124.0
-14856.0
-14606.0
-14924.0
-15762.0
-16520.0
-16801.0
-17624.0
-18073.0
-18073.0
-17187.0
-16738.0
-17192.0
-17734.0
-18770.0
-20363.0
-21635.0
-22742.0
-24471.0
-26004.0
-27419.0
-28606.0
-29914.0
-31618.0
-32244.0
32274.0
31685.0
30539.0
29674.0
29222.0
28615.0
27930.0
27580.0
27431.0
26820.0
26492.0
26140.0
25560.0
24906.0
24614.0
24317.0
23886.0
24155.0
23879.0
23549.0
23563.0
23204.0
22758.0
22301.0
21742.0
21702.0
21374.0
21155.0
21131.0
21082.0
21115.0
20995.0
20783.0
20636.0
20314.0
20130.0
20093.0
19930.0
19670.0
19850.0
19890.0
19868.0
19611.0
19737.0
19593.0
19464.0
19450.0
19385.0
19300.0
19132.0
19126.0
19122.0
19137.0
18979.0
18670.0
18585.0
18816.0
18949.0
19029.0
19428.0
20743.0
21866.0
23361.0
24155.0
24232.0
24488.0
24580.0
24756.0
24820.0
24397.0
24231.0
24218.0
24154.0
24000.0
23803.0
23363.0
22723.0
22161.0
21551.0
21109.0
20859.0
21389.0
21574.0
21629.0
21568.0
20970.0
20509.0
19645.0
19259.0
18580.0
18268.0
22127.0
25005.0
-30228.0
-23304.0
-14413.0
-6856.0
-2074.0
-816.0
-848.0
-882.0
-912.0
-3645.0
-6346.0
-9605.0
-12650.0
-15149.0
-17875.0
-20561.0
-23174.0
-25627.0
-26969.0
-28356.0
-29252.0
-30367.0
-31143.0
-32108.0
-16679.0
-1354.0
-1171.0
-1203.0
-1234.0
-1266.0
-1297.0
-1329.0
-1360.0
-1394.0
-1425.0
-1454.0
-1488.0
-1519.0
-1550.0
-1581.0
-1612.0
-1644.0
-1675.0
-1706.0
-1737.0
-1768.0
-1799.0
-1830.0
-1861.0
-1890.0
-1921.0
-1953.0
-1984.0
-2015.0
-2046.0
-2076.0
-2107.0
-2138.0
-2168.0
-2199.0
-2230.0
-2260.0
-2290.0
-2321.0
-2351.0
-2382.0
-2413.0
-2442.0
-2473.0
-2503.0
-2533.0
-2563.0
-2594.0
-2624.0
-2654.0
-2684.0
-2714.0
-2744.0
-2774.0
-2804.0
-2834.0
-2864.0
-2894.0
-2924.0
-2954.0
-2983.0
-3013.0
-3043.0
-3073.0
-3102.0
-3132.0
-3162.0
-3191.0
-3221.0
-3250.0
-3280.0
-3309.0
-3339.0
-3368.0
-3398.0
-3427.0
-3455.0
-3486.0
-3515.0
-3544.0
-3573.0
-3602.0
-3632.0
-3661.0
-3690.0
-3719.0
-3748.0
-3777.0
-3806.0
-3835.0
-3864.0
-3893.0
-3921.0
-3950.0
-6230.0
-12134.0
-17354.0
-22707.0
-27178.0
-31734.0
29179.0
25665.0
22588.0
19896.0
17447.0
15674.0
14213.0
12587.0
11022.0
9272.0
8061.0
7453.0
6275.0
5488.0
4104.0
2633.0
1110.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
51.0
83.0
116.0
148.0
182.0
213.0
246.0
914.0
24801.0
-24125.0
-4392.0
-1599.0
-1630.0
-1661.0
-1692.0
-1723.0
-1754.0
-1785.0
-1818.0
-1847.0
-1878.0
-5486.0
-9931.0
-13386.0
-16490.0
-19524.0
-22217.0
-25002.0
-28494.0
-32162.0
29899.0
26779.0
23886.0
21321.0
19072.0
17537.0
16071.0
14661.0
13052.0
11581.0
10339.0
9086.0
7989.0
7020.0
5954.0
4617.0
3811.0
2881.0
1964.0
1091.0
417.0
273.0
310.0
346.0
381.0
412.0
445.0
480.0
512.0
544.0
576.0
609.0
642.0
674.0
706.0
738.0
769.0
801.0
834.0
867.0
899.0
929.0
962.0
992.0
1025.0
1058.0
1088.0
1120.0
1153.0
1182.0
1216.0
1246.0
1278.0
1309.0
1341.0
1373.0
1404.0
1434.0
1466.0
1498.0
1529.0
1561.0
1590.0
1622.0
1654.0
1685.0
1716.0
1747.0
1780.0
1809.0
1840.0
1872.0
1900.0
1932.0
1962.0
1994.0
2025.0
2055.0
2086.0
2117.0
2147.0
12350.0
25168.0
-31390.0
-24690.0
-19488.0
-16182.0
-13572.0
-10841.0
-9289.0
-8320.0
-7274.0
-6681.0
-6097.0
-5541.0
-4425.0
-3358.0
-1986.0
-502.0
-26.0
-59.0
-92.0
-124.0
-157.0
-190.0
-222.0
-255.0
-287.0
-322.0
-352.0
-385.0
-417.0
-449.0
-482.0
-514.0
-2268.0
-3797.0
-4623.0
-3870.0
-3313.0
-2921.0
-2301.0
-2117.0
-1945.0
-2061.0
-2390.0
-3181.0
-3579.0
-3942.0
-4555.0
-5005.0
-5307.0
-5779.0
-6469.0
-7066.0
-7555.0
-8154.0
-8646.0
-9668.0
-10071.0
-10828.0
-11364.0
-11980.0
-12553.0
-13147.0
-13562.0
-13995.0
-14655.0
-15299.0
-15473.0
-16031.0
-16559.0
-16990.0
-17259.0
-17731.0
-18120.0
-18718.0
-19305.0
-19944.0
-20529.0
-20986.0
-21856.0
-22105.0
-22662.0
-23143.0
-23887.0
-23846.0
-24422.0
-24569.0
-24887.0
-25220.0
-25564.0
-25827.0
-26048.0
-26452.0
-26694.0
-26886.0
-27020.0
-27192.0
-27279.0
-27446.0
-27557.0
-27631.0
-27894.0
-27809.0
-27669.0
-28007.0
-28161.0
-28284.0
-28292.0
-28484.0
-28550.0
-28848.0
-28989.0
-29126.0
-29338.0
-29463.0
-29708.0
-29677.0
-29790.0
-30065.0
-30038.0
-30037.0
-30205.0
-30075.0
-30097.0
-30279.0
-30533.0
-30502.0
-30764.0
-31000.0
-30896.0
-31163.0
-31082.0
-31000.0
-31108.0
-31184.0
-31329.0
-31359.0
-31367.0
-31640.0
-31873.0
-32089.0
-32121.0
-32343.0
-32284.0
-32308.0
-32726.0
-32696.0
32611.0
32537.0
32385.0
31738.0
31773.0
31806.0
31636.0
31634.0
31659.0
31391.0
31101.0
30819.0
30541.0
30097.0
29761.0
29546.0
29413.0
29494.0
29413.0
29312.0
28965.0
28751.0
28723.0
28670.0
28157.0
28200.0
28205.0
28128.0
28043.0
27884.0
27675.0
27488.0
27406.0
26949.0
26550.0
26436.0
26336.0
26251.0
25918.0
25178.0
25078.0
24642.0
24522.0
24368.0
24189.0
23898.0
23834.0
23647.0
23488.0
23364.0
23146.0
22808.0
22528.0
22192.0
22125.0
21944.0
21687.0
21503.0
21321.0
21216.0
20876.0
20629.0
20600.0
20249.0
19901.0
19885.0
19782.0
19658.0
19468.0
19367.0
19097.0
18685.0
18732.0
18502.0
18229.0
17961.0
17793.0
17627.0
17449.0
17343.0
16953.0
16839.0
16565.0
16602.0
16721.0
16605.0
15921.0
15879.0
15725.0
15430.0
14870.0
14888.0
14813.0
14900.0
14896.0
14845.0
14819.0
14920.0
14907.0
14851.0
14663.0
14507.0
14248.0
14414.0
14298.0
14167.0
14209.0
13958.0
13941.0
13874.0
13811.0
13642.0
13777.0
13546.0
13435.0
13459.0
13155.0
13285.0
13053.0
12819.0
12942.0
12976.0
12661.0
12608.0
12472.0
12533.0
12612.0
12441.0
12327.0
12305.0
12182.0
12143.0
11982.0
11808.0
11990.0
11894.0
11979.0
11819.0
11664.0
11790.0
11843.0
11794.0
11895.0
11869.0
11644.0
11747.0
11904.0
11884.0
11722.0
11727.0
11781.0
11813.0
11657.0
11552.0
11493.0
11396.0
11396.0
11295.0
11386.0
11402.0
11423.0
11396.0
11051.0
11290.0
11142.0
10981.0
11090.0
11221.0
11166.0
11297.0
11227.0
11252.0
11267.0
11329.0
11247.0
10992.0
11134.0
11154.0
11378.0
11290.0
11506.0
11418.0
11591.0
11402.0
11334.0
11503.0
11671.0
11669.0
